ID	Range	Rate	Angle	Rcs	Snr
4	4.5	-0.5	-31.1	-44.5	21
5	5.7	0.0	-29.2	-26.0	38
6	8.4	0.0	43.3	-30.5	33
7	13.9	-69.5	26.0	-47.0	14
8	13.9	-69.5	31.6	-48.0	13

1	1.3	-0.5	-9.7	-37.5	26
2	2.5	0.0	-3.6	-11.0	42
3	4.5	-0.5	-17.4	-43.5	22
4	5.7	0.0	-3.6	-26.0	37
5	8.4	0.0	43.4	-31.5	31
6	12.6	0.0	12.5	-47.0	15
7	12.6	0.0	26.8	-49.0	13

1	1.2	-0.5	-9.6	-38.0	25
2	2.5	0.0	-3.6	-11.0	41
3	4.6	-0.5	63.3	-38.5	26
4	5.6	0.0	-3.5	-24.5	39
5	8.4	0.0	43.3	-31.5	30
6	8.4	0.0	-56.4	-33.5	28
7	13.3	-23.9	26.8	-45.5	16
8	13.3	-23.9	32.1	-47.5	14

1	1.2	-0.4	-9.6	-46.0	18
2	2.5	0.0	-3.7	-10.5	42
3	4.5	-0.4	28.7	-43.5	22
4	4.5	-0.4	-0.5	-45.5	20
5	5.6	0.0	-3.6	-23.5	38
6	8.4	0.0	43.2	-31.0	31
7	8.4	0.0	36.4	-33.0	29
8	13.9	-69.5	32.1	-46.5	15

1	1.3	-0.3	-68.5	-42.0	23
2	2.5	0.0	-3.6	-11.0	42
3	4.5	-0.3	-14.9	-45.0	21
4	5.6	0.0	-8.7	-25.0	37
5	5.6	0.0	-54.7	-23.0	39
6	8.4	0.0	-54.5	-31.5	30
7	8.4	0.0	36.3	-32.5	29
8	12.2	26.6	34.1	-46.5	14

1	2.5	0.0	-3.6	-10.5	42
2	5.8	0.0	-29.3	-26.0	37
3	8.4	0.0	-4.5	-31.0	32
4	12.5	0.0	3.9	-46.0	14

