ID	Range	Rate	Angle	Rcs	Snr
5	5.7	0.0	49.2	-25.0	39
6	5.7	0.0	-4.0	-27.0	37
7	8.4	0.0	-4.1	-31.5	33

1	1.4	0.4	6.6	-41.5	19
2	2.5	0.0	-3.6	-11.0	42
3	4.7	0.4	-10.0	-44.0	22
4	4.7	0.4	52.1	-45.0	21
5	5.6	0.0	-3.2	-25.5	38
6	5.6	0.0	-9.2	-27.5	36
7	8.4	0.0	43.5	-32.0	29
8	13.0	-0.1	27.0	-47.0	14

1	1.3	0.4	7.3	-43.0	21
2	2.5	0.0	-3.6	-11.0	42
3	4.7	0.4	-6.3	-47.5	19
4	5.7	0.0	-3.4	-25.5	38
5	5.7	0.0	-9.1	-27.5	36
6	8.4	0.0	43.4	-32.0	30

1	1.0	0.3	7.1	-44.0	20
2	2.5	0.0	-3.6	-11.0	42
3	5.2	0.4	-65.4	-45.0	19
4	5.6	0.0	-9.1	-27.0	37
5	5.6	0.0	-3.3	-25.0	39
6	8.4	0.0	-4.4	-31.5	31
7	12.6	0.0	4.8	-47.5	13
8	12.6	0.0	11.8	-48.5	12

1	1.3	0.3	6.7	-42.0	21
2	2.5	0.0	-3.6	-11.0	42
3	5.0	0.4	-53.3	-47.0	20
4	5.6	0.0	49.0	-25.0	39
5	5.6	0.0	-3.8	-27.0	37
6	8.4	0.0	-4.4	-31.5	30
7	12.7	0.0	28.0	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	2.5	-69.2	31.9	-42.5	23
3	5.7	0.0	-3.1	-25.0	38
4	8.4	0.0	43.4	-31.5	32
5	14.4	-69.5	26.4	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	4.9	0.4	6.8	-49.0	18
3	5.7	0.0	48.4	-25.0	38
4	8.4	0.0	-4.3	-31.5	33
5	13.2	0.0	28.3	-48.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.3	-25.0	37
3	5.7	0.0	-9.3	-27.0	35
4	8.4	0.0	-4.3	-31.5	32
5	12.6	0.0	38.4	-47.0	14
6	12.6	0.0	-19.0	-49.0	12

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.2	-25.0	38
3	5.7	0.0	-9.3	-27.0	36
4	8.4	0.0	-4.5	-31.5	32
5	12.6	0.0	27.9	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	4.9	0.4	-3.1	-47.5	18
3	5.7	0.0	-3.3	-25.0	37
4	5.7	0.0	-9.2	-27.0	35
5	8.4	0.0	-4.2	-31.5	32
6	12.8	0.0	5.7	-47.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.2	-25.0	40
3	5.7	0.0	-9.3	-27.0	38
4	8.4	0.0	-4.3	-31.5	32
5	13.0	0.0	27.7	-48.0	14
6	13.0	0.0	33.7	-48.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.6	0.0	48.1	-25.0	40
3	8.4	0.0	-4.3	-31.5	31
4	12.6	-0.1	39.3	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.5	-25.0	39
3	8.4	0.0	-4.3	-31.5	31
4	12.5	0.0	5.1	-47.0	13
5	12.5	0.0	38.2	-49.0	11

1	1.3	-0.3	7.3	-42.5	21
2	2.5	0.0	-3.6	-11.0	42
3	5.7	0.0	48.4	-25.0	38
4	8.4	0.0	-4.5	-31.5	30
5	12.3	0.0	5.1	-47.0	14
6	12.3	0.0	31.3	-48.0	13
7	12.3	0.0	37.4	-50.0	11

1	1.2	-0.4	32.7	-44.0	21
2	2.5	0.0	-3.6	-11.0	42
3	5.7	0.0	48.1	-25.0	39
4	8.4	0.0	-4.2	-31.5	32
5	13.0	-39.7	14.4	-47.0	14

1	0.9	26.3	7.8	-42.5	21
2	2.5	0.0	-3.6	-11.0	42
3	5.7	0.0	-3.2	-25.0	39
4	5.7	0.0	-9.3	-27.0	37
5	8.4	0.0	-4.1	-31.5	32
6	12.3	26.6	37.0	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-25.0	37
3	8.4	0.0	-4.3	-31.5	32
4	12.8	0.0	28.4	-46.0	15
5	12.8	0.0	-30.7	-48.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.0	39
3	8.4	0.0	-4.5	-31.5	34
4	12.9	0.0	27.8	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-25.5	38
3	8.4	0.0	-4.5	-31.5	32
4	12.9	0.0	27.6	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.2	-25.0	37
3	5.7	0.0	-9.3	-27.0	35
4	8.4	0.0	-4.5	-31.5	33
5	12.8	0.0	27.5	-47.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-25.0	38
3	5.7	0.0	-54.6	-27.0	36
4	8.4	0.0	-4.3	-31.5	30
5	13.6	-69.5	30.2	-46.5	15
6	13.6	-69.5	35.8	-48.5	13

1	2.5	0.0	-3.6	-11.0	42
2	4.0	-0.3	39.6	-47.5	20
3	5.7	0.0	47.9	-25.0	38
4	8.4	0.0	-4.4	-31.5	29
5	12.9	0.0	27.6	-46.5	16

1	2.5	0.0	-3.6	-11.0	42
2	4.1	-0.3	3.9	-46.0	21
3	4.1	-0.3	32.1	-48.0	19
4	5.7	0.0	47.9	-25.0	39
5	8.4	0.0	43.6	-31.5	31
6	12.6	0.0	4.9	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	4.0	-0.4	4.9	-47.0	20
3	5.7	0.0	47.8	-25.0	38
4	8.4	0.0	-4.4	-31.5	33
5	13.0	0.0	27.5	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	-3.4	-25.0	39
3	5.7	0.0	-9.3	-27.0	37
4	8.4	0.0	-4.4	-31.5	31
5	12.8	0.0	27.4	-46.0	15
6	12.8	0.0	-30.9	-48.0	13

1	2.5	0.0	-3.6	-11.0	42
2	4.1	-0.5	-15.0	-47.5	19
3	4.1	-0.5	-53.8	-49.5	17
4	5.7	0.0	-3.3	-25.0	38
5	5.7	0.0	-9.3	-27.0	36
6	8.4	0.0	-4.3	-31.5	31
7	12.7	0.0	26.8	-46.0	14

1	2.5	0.0	-3.6	-11.0	42
2	4.0	-0.4	42.5	-45.5	19
3	5.7	0.0	48.5	-25.5	38
4	8.4	0.0	-4.5	-31.5	31
5	12.9	0.0	28.0	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	3.9	-0.5	27.0	-42.0	23
3	5.7	0.0	-3.1	-25.5	39
4	5.7	0.0	-9.3	-27.5	37
5	8.4	0.0	-4.2	-31.5	31
6	12.9	0.0	4.7	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	3.9	-0.5	6.6	-40.5	26
3	5.7	0.0	-3.3	-25.5	40
4	8.4	0.0	-4.4	-31.5	31
5	13.0	0.0	27.6	-47.0	15

1	2.5	0.0	-3.6	-11.0	42
2	3.8	-0.5	-3.3	-40.5	25
3	5.6	0.0	-3.3	-25.0	36
4	5.6	0.0	-9.2	-27.0	34
5	8.4	0.0	-4.2	-32.0	33

1	2.5	0.0	-3.6	-11.0	42
2	3.7	-0.5	6.1	-42.0	25
3	5.7	0.0	-3.3	-25.0	38
4	5.7	0.0	-9.3	-27.0	36
5	8.4	0.0	-4.3	-32.0	30

1	2.5	0.0	-3.6	-11.0	42
2	5.7	-0.1	-3.1	-24.5	38
3	5.7	-0.1	-9.2	-26.5	36
4	8.4	0.0	-4.2	-32.0	30
5	12.3	23.8	34.7	-47.5	14

1	2.5	0.0	-3.6	-11.0	42
2	4.0	-0.5	-3.2	-43.0	24
3	5.7	0.0	-54.6	-26.5	37
4	5.7	0.0	-8.9	-27.5	36
5	8.5	0.0	43.2	-33.0	31
6	12.5	0.0	4.4	-47.0	13
7	12.5	0.0	-9.0	-49.0	11

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	49.3	-26.0	38
3	8.4	0.0	-54.7	-32.0	31
4	8.4	0.0	36.4	-34.0	29
5	8.4	0.0	42.9	-36.0	27
6	12.6	0.0	4.0	-46.0	15
7	12.6	0.0	38.1	-48.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	49.7	-26.5	38
3	8.4	0.0	-4.2	-33.0	29
4	13.4	-47.8	35.1	-46.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	49.7	-27.0	37
3	8.5	0.0	-14.0	-33.0	31
4	12.8	0.0	27.5	-46.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	-0.1	-54.6	-26.0	38
3	5.7	-0.1	-8.6	-28.0	36
4	8.5	0.0	-13.9	-32.5	31
5	12.4	26.6	35.6	-46.5	16

1	2.5	0.0	-3.6	-11.0	42
2	5.8	0.0	49.9	-26.5	37
3	8.5	0.0	-3.8	-33.0	30
4	13.3	-23.9	31.6	-47.0	13

1	2.5	0.0	-3.6	-11.0	42
2	5.8	-0.1	-29.1	-26.0	37
3	8.4	0.0	-13.7	-32.5	31
4	12.7	0.0	27.0	-47.0	13

1	2.5	0.0	-3.6	-10.5	42
2	6.0	0.0	-29.2	-27.0	35
3	8.7	0.0	-13.7	-32.0	29
4	12.5	-0.1	4.2	-46.5	16

1	2.5	-0.1	-3.6	-10.5	42
2	5.7	-0.1	-3.5	-25.5	37
3	8.5	0.0	43.6	-32.5	30
4	12.9	-23.9	5.4	-47.0	16

1	2.5	0.0	-29.4	-12.0	42
2	2.5	0.0	56.9	-14.0	40
3	5.9	0.0	25.2	-30.0	35
4	5.9	0.0	-12.5	-32.0	33
5	8.4	-0.1	43.7	-32.5	30
6	13.8	-69.5	30.3	-46.0	16
7	19.3	-1.2	28.5	-44.5	16

1	0.7	-0.2	6.4	-32.0	21
2	2.4	0.0	-3.8	-18.0	42
3	5.5	0.0	-19.3	-31.5	34
4	8.5	0.0	-13.3	-34.5	28
5	13.5	-26.7	29.9	-47.5	15
6	19.0	-0.6	-6.3	-45.5	15
7	19.0	-0.6	-0.5	-47.5	13
8	19.3	-1.2	-14.7	-41.0	20
9	47.1	-1.2	-11.6	-40.5	19
10	47.1	-1.2	10.8	-42.5	17

1	0.6	-0.1	6.3	-25.0	28
2	0.6	-0.1	11.7	-24.0	29
3	2.9	-0.1	-38.8	-32.0	40
4	2.9	-0.5	-13.0	-49.0	21
5	2.9	-0.5	-49.8	-51.0	19
6	5.6	-0.1	-19.7	-34.5	30
7	8.6	-0.1	-13.2	-41.5	21
8	13.2	-23.9	29.4	-47.5	13
9	18.8	-0.6	52.9	-45.5	15
10	19.2	-1.2	-7.0	-38.5	20
11	19.2	-1.2	-11.4	-40.5	18
12	33.1	-1.2	-6.1	-46.0	14
13	46.9	-1.2	-8.2	-36.0	23

1	0.6	-0.1	-11.6	-28.0	25
2	1.9	0.8	8.4	-54.5	24
3	2.0	-0.8	-47.7	-52.0	22
4	2.0	-0.8	-27.4	-54.0	20
5	2.5	-0.5	-22.5	-48.0	23
6	2.6	0.6	12.7	-51.0	21
7	3.0	0.0	-38.5	-33.5	36
8	4.8	0.4	9.2	-47.5	19
9	4.8	0.4	4.0	-49.5	17
10	12.7	0.0	26.6	-46.5	15
11	19.3	-1.1	-7.4	-46.5	14

1	2.7	-0.5	-21.7	-50.0	19
2	2.7	-0.5	39.7	-51.0	18
3	2.8	-0.1	-38.5	-29.0	39
4	3.7	0.3	-36.5	-48.0	21
5	4.5	-0.1	60.2	-37.5	28
6	4.5	-0.1	12.3	-39.5	26
7	4.9	0.5	17.6	-45.0	20
8	12.6	0.0	26.5	-47.0	14

1	0.8	0.0	-6.7	-28.5	23
2	2.4	-0.1	-2.9	-19.0	38
3	4.6	0.0	37.5	-37.5	27
4	4.6	0.0	59.6	-38.5	26
5	4.6	0.0	52.2	-40.5	24
6	12.5	23.8	23.0	-47.0	13

1	0.7	0.1	-14.6	-30.5	22
2	2.5	-0.1	-1.9	-29.5	37
3	2.5	-0.1	-7.2	-31.5	35
4	12.8	0.0	25.9	-47.0	15

1	0.6	0.1	-11.3	-27.5	26
2	2.4	-0.1	-3.1	-19.0	38
3	5.5	-0.1	-20.4	-32.5	31
4	13.2	-26.7	30.2	-47.0	14

1	0.6	0.1	-8.0	-29.0	25
2	2.4	-0.1	-4.0	-16.5	41
3	2.4	-0.1	23.4	-18.5	39
4	5.4	0.0	-69.3	-33.0	32
5	6.8	0.1	-23.3	-43.5	20
6	8.7	0.0	62.8	-43.0	20
7	8.7	0.0	16.1	-44.0	19
8	13.1	-23.9	30.0	-46.5	16

1	0.6	0.2	-4.3	-33.0	21
2	2.7	0.0	23.9	-16.0	43
3	4.1	0.2	-30.1	-34.5	31
4	5.9	0.0	-29.4	-30.5	35
5	6.7	0.6	-6.5	-49.5	14
6	8.6	0.0	-13.4	-34.0	28
7	12.7	0.0	-57.2	-47.5	14

1	0.6	0.2	-3.3	-23.0	31
2	2.7	0.0	24.0	-17.0	42
3	6.1	-0.1	-29.3	-27.0	36
4	6.5	26.9	-28.7	-51.5	13
5	6.5	26.9	-36.8	-50.5	14
6	6.5	26.9	21.7	-52.5	12
7	8.7	0.0	-13.3	-33.0	30
8	13.2	-26.7	29.8	-46.5	16

1	0.6	0.1	-1.9	-33.0	22
2	2.7	0.0	24.0	-16.5	43
3	4.0	0.2	-29.1	-45.5	19
4	6.0	0.0	-29.3	-27.5	36
5	8.7	0.0	-13.0	-34.0	29
6	12.8	0.0	3.7	-47.5	13

1	2.5	0.0	-3.6	-14.5	42
2	2.5	0.0	23.5	-15.5	41
3	5.7	-0.1	-10.5	-29.0	35
4	8.7	0.0	-13.1	-32.5	32
5	11.9	-0.1	-12.4	-48.0	14

1	2.4	0.0	-3.2	-9.0	43
2	5.5	0.0	-3.1	-25.0	37
3	8.6	0.0	-13.0	-33.0	31
4	12.8	0.0	27.0	-46.0	14

1	2.4	0.0	-3.5	-11.5	43
2	5.4	0.0	-3.5	-26.5	35
3	8.5	0.0	44.1	-33.0	29
4	13.1	-23.9	30.4	-46.5	14

1	2.4	0.0	-3.3	-11.5	42
2	4.8	-0.4	-4.0	-43.0	20
3	5.5	0.0	-3.5	-26.5	37
4	8.4	0.0	-13.6	-33.0	29
5	14.1	-69.5	29.0	-47.0	15

1	2.4	0.0	-3.5	-12.0	42
2	4.8	-0.3	-24.4	-39.0	26
3	4.8	-0.3	32.2	-41.0	24
4	5.4	0.0	-3.5	-26.5	37
5	8.4	0.0	43.0	-32.5	29
6	13.3	0.0	26.2	-47.5	14

1	2.4	0.0	-3.4	-12.0	41
2	4.0	0.2	65.7	-47.5	18
3	5.4	0.0	-3.5	-26.0	37
4	8.4	0.0	-13.6	-33.5	28
5	13.3	-23.9	30.3	-47.5	14

1	2.4	0.0	-3.4	-12.5	41
2	5.4	-0.1	-3.2	-26.0	38
3	8.5	0.0	-13.3	-32.0	30

1	2.4	0.0	-3.4	-12.0	41
2	5.5	0.0	-54.4	-26.5	36
3	8.4	0.0	44.2	-33.0	30
4	12.4	-0.1	5.4	-47.0	15

1	2.4	-0.1	-3.5	-11.0	42
2	5.6	0.0	-55.2	-28.5	34
3	8.4	0.0	43.7	-33.5	28
4	13.7	-23.9	29.1	-48.5	13

1	2.4	-0.1	-3.6	-10.0	42
2	5.5	-0.1	-54.8	-26.5	35
3	8.4	0.0	-14.0	-32.5	31
4	12.6	0.0	37.8	-46.5	16
5	12.6	0.0	45.1	-46.5	16

1	2.5	0.0	-4.0	-11.0	42
2	5.5	-0.1	-54.8	-26.5	36
3	5.5	-0.1	40.2	-27.5	35
4	8.4	0.0	-56.0	-32.5	31
5	13.8	-26.7	27.9	-46.5	14

1	2.4	0.0	-3.4	-12.0	41
2	4.0	0.2	-69.1	-44.5	21
3	5.7	0.0	-36.1	-29.0	33
4	8.4	-0.1	43.5	-33.0	28
5	12.5	0.0	26.2	-48.0	13
6	12.5	0.0	-14.1	-50.0	11

1	2.3	-0.1	-3.3	-11.5	41
2	5.4	-0.1	-4.0	-26.0	36
3	8.5	-0.1	-13.6	-32.0	31

1	2.4	0.0	-54.2	-14.0	42
2	5.5	-0.1	-4.1	-24.5	38
3	8.5	0.0	-13.6	-32.0	31
4	13.2	-0.1	26.1	-47.0	17

1	2.4	-0.1	-3.5	-14.0	42
2	5.1	0.3	19.3	-46.0	19
3	5.1	0.3	26.0	-46.0	19
4	8.4	0.0	43.5	-34.0	26
5	12.8	-0.1	-57.1	-47.5	14

1	2.5	-0.1	-3.5	-21.0	42
2	4.9	-0.2	-28.3	-32.5	32
3	5.0	0.3	-30.4	-46.0	19
4	5.0	0.3	28.4	-48.0	17
5	5.3	-0.1	-10.6	-30.5	33
6	8.6	0.0	-13.3	-34.5	27
7	12.7	0.0	26.9	-47.5	14
8	19.3	-0.6	-13.9	-46.0	15
9	19.3	-0.6	10.0	-48.0	13
10	48.0	-1.2	-7.9	-47.0	14

1	1.6	-0.2	12.2	-18.0	40
2	4.8	-0.3	-28.0	-34.0	28
3	5.1	-0.1	-34.7	-28.5	34
4	8.5	0.0	-13.5	-31.0	32
5	12.5	26.6	35.2	-46.5	17
6	19.7	-27.3	4.3	-46.0	14
7	20.0	-1.2	-8.3	-46.5	14

1	1.5	-0.4	-4.7	-29.0	26
2	1.6	-0.1	12.5	-14.0	41
3	4.8	-0.3	-27.3	-34.0	29
4	5.1	0.3	1.2	-44.0	19
5	5.4	-0.1	-20.8	-31.5	33
6	8.7	-0.1	-13.3	-35.0	27
7	12.7	23.8	33.4	-47.5	13
8	12.7	23.8	3.0	-49.5	11

1	1.6	-0.2	11.2	-17.0	39
2	4.8	-0.3	-28.2	-28.5	37
3	5.1	-0.1	31.3	-34.0	32
4	5.1	-0.1	25.8	-36.0	30
5	5.4	0.3	6.2	-44.5	19
6	12.9	0.0	26.1	-47.0	15

1	1.6	-0.2	12.1	-22.0	39
2	4.1	-0.5	-4.3	-45.5	21
3	4.8	-0.3	-28.3	-31.0	33
4	4.8	-0.3	-23.1	-33.0	31
5	4.9	0.3	6.6	-43.5	19
6	5.4	-0.1	-20.4	-32.5	33
7	5.4	-0.1	-6.7	-34.5	31
8	9.0	-0.1	-24.8	-44.5	17
9	13.5	0.0	2.6	-47.5	15

1	1.4	-0.3	-3.4	-32.5	32
2	2.5	-0.1	-55.3	-26.0	42
3	4.8	-0.3	-28.6	-30.0	31
4	5.3	0.3	1.3	-44.5	18
5	5.5	-0.1	-19.0	-29.0	34
6	8.6	-0.1	-27.2	-44.5	17

1	2.1	-0.1	22.3	-22.5	42
2	4.8	-0.2	-28.8	-31.5	34
3	5.4	-0.1	23.6	-30.0	35
4	5.4	-0.1	-12.3	-32.0	33
5	8.4	0.0	-15.6	-41.0	23
6	13.6	-39.7	27.1	-47.0	15

1	2.3	0.0	-61.2	-26.0	41
2	2.3	0.0	-43.3	-27.0	40
3	2.3	0.0	-4.4	-29.0	38
4	5.6	-0.1	-34.0	-26.5	38
5	5.6	-0.1	70.6	-28.5	36
6	8.4	-0.1	-4.7	-39.0	24
7	12.8	0.0	25.8	-47.0	14

1	2.3	-0.1	-5.3	-27.5	39
2	5.9	-0.1	-29.9	-28.0	37
3	8.6	0.0	42.3	-34.5	29
4	13.4	-23.9	31.7	-46.5	16

1	2.6	0.0	-30.0	-18.5	43
2	5.3	0.4	38.5	-43.0	22
3	5.3	0.4	2.2	-45.0	20
4	5.5	0.0	-67.4	-28.0	37
5	8.5	-0.1	-54.8	-34.5	30
6	13.6	0.0	2.7	-47.5	14

1	2.6	0.0	-30.1	-14.0	43
2	5.4	0.0	9.5	-29.5	35
3	8.4	0.0	42.7	-32.0	32
4	13.1	0.0	25.4	-47.0	14

1	2.5	0.0	-3.5	-11.5	42
2	5.3	0.4	1.1	-45.5	19
3	5.7	0.0	45.2	-28.5	35
4	8.4	0.0	5.3	-31.0	33
5	12.7	-0.1	26.3	-47.0	15

1	2.5	0.0	23.5	-14.5	41
2	2.5	0.0	-3.5	-12.5	43
3	4.3	0.4	-61.2	-43.0	23
4	4.3	0.4	-53.3	-44.0	22
5	5.7	0.0	27.4	-29.5	36
6	5.7	0.0	44.6	-29.5	36
7	5.7	0.0	-21.1	-29.5	36
8	8.4	0.0	42.6	-32.5	32
9	12.5	0.0	39.9	-47.5	16
10	12.5	0.0	-10.2	-49.5	14

1	2.4	-0.1	-3.8	-14.5	42
2	4.6	0.4	10.4	-42.5	22
3	5.6	0.0	-71.2	-30.0	34
4	8.5	0.0	44.1	-34.0	29
5	13.4	-26.7	29.7	-48.0	13

1	2.4	0.0	-3.8	-16.0	41
2	4.8	0.3	3.1	-42.0	23
3	5.0	0.6	2.5	-44.5	20
4	5.5	0.0	-55.5	-27.5	36
5	8.4	0.0	-13.3	-32.5	30
6	11.7	-0.1	-13.4	-47.5	14
7	13.4	0.0	26.6	-48.0	14

1	2.4	0.0	-3.4	-13.0	42
2	5.5	0.0	-53.6	-26.5	38
3	8.4	0.0	43.0	-31.5	31
4	13.1	0.0	25.2	-47.0	14

1	2.0	0.2	21.7	-35.0	22
2	2.4	0.0	-3.5	-11.5	41
3	5.5	-0.1	-55.6	-23.5	39
4	8.4	0.0	-13.2	-32.0	30
5	10.9	0.0	-44.6	-46.5	15
6	10.9	0.0	-2.7	-46.5	15
7	12.9	26.6	34.7	-46.5	16

1	2.4	0.0	-3.3	-11.5	41
2	5.4	0.0	-3.2	-24.0	40
3	8.4	0.0	44.0	-31.5	30
4	13.4	-0.1	-58.4	-48.0	14
5	13.4	-0.1	26.3	-50.0	12

1	2.4	0.0	-3.4	-11.5	41
2	5.4	0.0	-29.2	-24.5	39
3	8.4	0.0	43.6	-31.5	32
4	10.8	0.0	6.3	-46.0	15
5	14.1	-39.7	6.1	-47.0	14

1	2.4	0.0	-3.4	-12.0	41
2	5.4	0.4	31.3	-46.0	18
3	5.6	0.0	-54.5	-24.0	39
4	8.5	0.0	-13.6	-32.0	31
5	13.0	0.0	27.8	-46.0	14

1	2.4	0.0	-3.6	-12.0	42
2	5.7	0.0	-67.0	-25.5	39
3	8.4	0.0	-13.5	-32.0	31
4	13.2	-23.9	31.6	-47.0	16

1	2.5	-0.1	-3.7	-11.0	42
2	5.7	0.0	-3.3	-26.5	36
3	8.5	0.0	43.2	-32.5	29
4	13.1	0.0	27.3	-48.0	14

1	2.5	0.0	-3.8	-10.0	42
2	2.5	0.0	23.5	-12.0	40
3	5.4	0.0	-3.4	-26.5	37
4	8.4	0.0	42.9	-32.0	32
5	12.7	0.0	-57.4	-48.0	13

1	2.4	0.0	-3.5	-11.5	42
2	5.5	0.0	-3.1	-25.5	38
3	8.4	0.0	43.3	-32.0	31
4	12.4	0.0	14.2	-47.0	14

1	2.4	0.0	-3.5	-12.0	41
2	5.5	0.0	-69.3	-25.5	39
3	8.4	0.0	-4.5	-31.5	30

1	2.4	0.0	-3.6	-11.5	42
2	5.7	0.0	49.3	-24.5	39
3	8.4	0.0	-4.6	-31.5	31

1	2.5	0.0	-3.6	-10.5	42
2	5.6	0.0	48.4	-25.5	38
3	8.4	0.0	-4.3	-31.5	31
4	13.0	-23.9	7.9	-48.5	13

1	2.5	0.0	-3.6	-10.5	42
2	5.7	0.0	48.0	-25.0	40
3	8.4	0.0	-4.4	-31.5	32
4	12.3	-0.1	38.5	-47.0	14
5	12.3	-0.1	4.5	-49.0	12

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-25.0	38
3	8.5	0.0	-4.4	-31.5	32

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.4	-25.0	38
3	8.5	0.0	-4.4	-32.0	31
4	10.8	0.0	-34.7	-46.0	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.2	-25.0	38
3	8.4	0.0	-4.3	-31.0	34
4	12.7	0.0	5.0	-48.0	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.2	-25.0	39
3	8.5	0.0	-4.5	-32.0	31
4	12.5	0.0	14.0	-47.5	14
5	12.5	0.0	-39.1	-49.5	12

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.0	39
3	8.4	0.0	-4.5	-31.5	31

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.2	-25.0	38
3	8.4	0.0	-4.4	-31.5	31

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-25.0	38
3	8.4	0.0	-4.4	-31.5	31
4	11.6	26.6	10.7	-48.5	14

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-25.0	37
3	8.4	0.0	-4.5	-31.0	31

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.0	40
3	8.4	0.0	-4.5	-31.5	30
4	12.7	0.0	5.0	-48.0	13
5	12.7	0.0	32.5	-50.0	11

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-25.0	37
3	8.4	0.0	-4.4	-31.5	31

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-25.0	38
3	8.4	0.0	-4.4	-31.5	29

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.2	-25.0	38
3	8.4	0.0	-4.4	-31.5	31
4	13.2	0.0	4.5	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.3	-25.0	38
3	8.4	0.0	-4.5	-31.5	31
4	13.1	0.0	4.8	-46.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.1	-25.0	38
3	8.4	0.0	-4.4	-31.5	30
4	11.4	0.0	-13.3	-47.5	15

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.2	-25.0	38
3	8.4	0.0	-4.5	-31.5	33

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-25.0	37
3	8.4	0.0	-4.4	-31.5	32
4	12.4	0.0	4.1	-47.5	13

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.0	-25.0	39
3	8.4	0.0	-4.3	-31.5	31

1	2.5	0.0	-3.6	-11.0	42
2	5.7	0.0	48.2	-25.0	39
3	8.4	0.0	-4.5	-31.5	31
4	13.4	0.0	28.0	-48.0	13
5	13.4	0.0	-32.6	-49.0	12

1	2.5	0.0	-3.6	-11.0	42
2	5.8	0.0	-29.3	-26.0	36
3	8.5	0.0	43.3	-31.5	33
4	13.5	0.0	27.9	-48.0	13
5	13.5	0.0	22.6	-50.0	11

1	2.5	0.0	-3.6	-11.0	42
2	5.6	0.0	47.3	-25.0	37
3	8.6	0.0	35.9	-32.0	31
4	8.6	0.0	42.6	-33.0	30
5	13.4	0.0	27.8	-47.5	13
6	13.4	0.0	33.3	-49.5	11

1	2.4	0.0	-3.4	-12.5	41
2	5.5	0.0	46.8	-26.0	38
3	8.5	0.0	42.7	-33.0	29

1	2.5	0.0	-3.5	-11.5	42
2	5.5	0.0	-3.1	-26.0	37
3	8.4	0.0	43.4	-32.5	29
4	12.6	0.0	3.2	-46.5	16

1	2.4	0.0	-3.2	-11.5	42
2	5.4	0.0	-3.1	-25.5	37
3	8.4	0.0	43.6	-32.0	31
4	13.1	-23.9	30.8	-47.0	15

1	2.4	0.0	-3.4	-12.0	41
2	4.1	0.3	-61.4	-43.0	23
3	5.4	0.0	-3.1	-25.5	38
4	8.4	0.0	43.5	-32.5	30
5	13.9	-69.5	30.5	-48.0	14

1	2.4	0.0	-3.7	-14.0	43
2	4.0	0.5	11.1	-40.0	27
3	5.4	0.0	-4.0	-29.0	36
